Genus,K1,K2,K3,K4,K5,K6,M1,M2,M3,M4,M5,M6,Y1,Y2,Y3,Y4,Y5,Y6,Z1,Z2,Z3,Z4,Z5,Z6
Lachnotalea,0.000346058181031686,0.000346708579881657,0.00217629952044373,0.00137559929601683,0.0017572188449848,0.00104143998507787,0.000235191344958506,0.000105318588730911,0.000334799008994933,0.000194045572988856,0,0,0.00217891296453214,0.000123083415388944,4.24580373064621e-05,0.00028164838422769,0.000188293912312973,0.000101043636416127,0.000670253108739748,0.000328572256904849,0.000539013820314353,0.000598405330659378,0.000521250492645283,0.000824242424242424
Anaerocolumna,0.000237914999459284,0.000231139053254438,0.000404445043622287,0.000161835211296098,0.000348277608915907,0.00101035222432928,0.000218391963175755,0.000263296471827277,0.00020087940539696,0.000194045572988856,0.000190394592793565,0.000308000308000308,0,0,7.07633955107702e-05,0,0.000333135383322953,0.000129913246820734,0.000105829438222065,0.000115966678907594,0.00211293417563226,0.00304054600443143,0.00446241275410961,9.6969696969697e-05
Tyzzerella,0.00144911863307018,0.00122503698224852,0.000192592877915375,0.000101147007060061,0.000174138804457953,9.32632822457798e-05,0.000453583308134261,0.000421274354923644,0.000624958150123876,0.000831623884237955,0.000499785806083107,0.000385000385000385,0.000618703681286904,0,0,0.000919063148532464,0.00173809765211975,0.001140349610982,0.000141105917629421,0.000328572256904849,0.00252258467907117,9.70387022690883e-05,6.35671332494247e-05,9.6969696969697e-05
Desulfotomaculum,0.000194657726830323,0.000138683431952663,0,4.04588028240244e-05,6.3323201621074e-05,4.66316411228899e-05,0.000134395054262003,0.000289626119010005,0.000133919603597973,0.000138603980706326,0.000285591889190347,0.000154000154000154,0.000121050720251786,0,0,5.92943966795138e-05,0.000593850031140916,7.2174026011519e-05,0.000176382397036776,0.000154622238543459,0.00209137362281969,0.003299315877149,0.00513622436655352,0.000242424242424242
Adlercreutzia,0.000346058181031686,0.000231139053254438,0.000250370741289987,8.09176056480489e-05,9.49848024316109e-05,6.21755214971866e-05,0.00129355239727178,0.000315955766192733,0.00040175881079392,0.000831623884237955,0,7.7000077000077e-05,0,0,4.24580373064621e-05,8.89415950192707e-05,0,5.77392208092152e-05,0.00151688861451627,0.000289916697268985,0.00163860201375563,0.00215102456696479,0.00155103805128596,0.000937373737373737
Bariatricus,0.000475829998918568,0.00048539201183432,0,0,0,0,6.71975271310016e-05,0.000368615060558189,0,0,0.000166595268694369,0.000128333461666795,0,0,0,0,0,0,0.000229297116147808,9.66388990896616e-05,0.00150923869688019,0.00313758470670052,0.00451326646070916,0.000371717171717172
Acetitomaculum,0,0,0,0,0,0.000326421487860229,0,0.000131648235913639,0,0,0,0,0,0,0,0,0,0,0,0,0.00209137362281969,0.00342870081350779,0.00519979149980294,4.84848484848485e-05
Enterococcus,0.000627230453119931,0.000693417159763314,0.00150222444773992,0.00147674630307689,0.001709726443769,0.000544035813100382,0.000134395054262003,0.000447604002106372,0.000290159141128942,0.00102566945722681,0,7.7000077000077e-05,0,5.27500351666901e-05,0,5.92943966795138e-05,0,0,0.000458594232295617,0.000347900036722782,0.000431211056251482,0.000469020394300594,0.000127134266498849,0.000581818181818182
Parolsenella,0,0,0,0,0,0,0.00102476228874777,0.0004739336492891,0.00107135682878379,0.00177413095304097,0.000261792565091151,0.00025666692333359,0,0,0,0,0,0,0.000758444307258136,0.000328572256904849,0.00118583040469158,0.00106742572495997,0.00114420839848965,0.000614141414141414
Anaeroplasma,0,0,0.00140592800878224,0.0024882163736775,0.00193135764944276,4.66316411228899e-05,0.000100796290696502,0.000131648235913639,0,0,4.75986481983912e-05,0.000154000154000154,0,0,0,0,0,0,0.000405679513184584,0.000309244477086917,0.000150923869688019,0.00100273325678058,0,0.000808080808080808
Allobaculum,0.00118957499729642,0.00129437869822485,0,0,0,0,0,5.26592943654555e-05,0,0,0,0,0,0,0.000283053582043081,0,0.000550397589837922,0.000216522078034557,0.000987741423405944,0.000444538935812443,0.00135831482719217,0.000873348320421795,0.000991647278691026,0.00063030303030303
Elusimicrobium,0.000692116362063372,0.000716531065088757,0.000808890087244574,0.00153743450731293,0.0011556484295846,0.000388597009357416,0.000487182071699761,0.000500263296471827,0.000580318282257885,0.000720740699672895,0.000523585130182303,0.000616000616000616,0,0,0,0,0,0,0,0,0,0,0,0
Oribacterium,0.000432572726289607,0.000161797337278107,0.000404445043622287,0.000465276232476281,0.000332446808510638,3.10877607485933e-05,0.000537580217048013,0.000394944707740916,0.000312479075061938,0,0.000309391213289543,0.000385000385000385,0.000403502400839285,0,0.000367969656656005,0.000370589979246961,0.000521429295635926,0.000144348052023038,0.000599700149925037,0.000695800073445563,0.000150923869688019,0.000727790267018162,0.000330549092897009,0.000581818181818182
Intestinibacillus,0.000692116362063372,0.00067030325443787,3.85185755830749e-05,2.02294014120122e-05,0.000158308004052685,0,0.000319188253872258,0.000289626119010005,0.000133919603597973,5.54415922825304e-05,4.75986481983912e-05,7.7000077000077e-05,0.00122395728254583,0.000298916865944577,0.00073593931331201,0.00108212273940113,0.000347619530423951,0.000288696104046076,0.000370403033777229,0.000367227816540714,0.000129363316875445,0.000323462340896961,0.000368689372846663,0.000355555555555556
Coprobacter,0,0,0.00229185524719296,0.00323670422592196,0.00248543566362715,0.00018652656449156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faecalicatena,0.000778630907321293,0.000577847633136095,0.000250370741289987,0.000141605809884086,0.000189969604863222,0.000108807162620076,5.03981453482512e-05,0.000552922590837283,0.000245519273262951,0.000194045572988856,0.00021419391689276,0.000231000231000231,0.00017485104036369,0,0.000651023238699086,0,0.000840080531857882,0.000288696104046076,0.000846635505776524,5.79833394537969e-05,0,0.000388154809076353,0.000444969932745973,0.000808080808080808
Ileibacterium,0,0,0,0,0,0,5.03981453482512e-05,0,0,0,0,0,0,0,0,0,0,0,0.00141105917629421,0.000676472293627631,0.0012505120631293,0.00171435040675389,0.00170359917108458,0.0010989898989899
Erysipelatoclostridium,0,0,0,6.06882042360367e-05,0,0,0,0.00155344918378094,0,0,0.000452187157884716,0.000128333461666795,0.000121050720251786,0,0,0,0,8.66088312138228e-05,0.00135814445718317,0.000463866715630376,0.00105646708781613,0.00066309779883877,0.000521250492645283,0.00137373737373737
Lacrimispora,0.00058397318049097,0.000785872781065089,0.000346667180247674,0.000141605809884086,0.000189969604863222,0.000108807162620076,0.000117595672479253,0.000315955766192733,0.000133919603597973,0,0.000166595268694369,0,0.000336252000699404,0,7.07633955107702e-05,0.000504002371775867,0.000115873176807984,7.2174026011519e-05,0.00132286797777582,0.000193277798179323,0.000603695478752075,0.000307289223852113,0.000432256506096088,0.00096969696969697
Anaerosporobacter,0,0,0.00192592877915375,0.00121376408472073,0.00142477203647416,0.000419684770106009,0,7.89889415481832e-05,0.000156239537530969,5.54415922825304e-05,0,0,0,0,0,0,0,0,0.00051150895140665,0.000212605577997255,0.000323408292188612,4.85193511345442e-05,5.08537065995398e-05,0.000646464646464646
Acetivibrio,0.00118957499729642,0.0013174926035503,0.000115555726749225,0.000202294014120122,0.000443262411347518,0,0.000403185162786009,0.000921537651395471,0.000424078744726916,0.000332649553695182,0.000547384454281498,0.000308000308000308,0.000121050720251786,0,0,7.41179958493922e-05,0,0.000129913246820734,3.52764794073551e-05,0.000193277798179323,0.000129363316875445,3.23462340896961e-05,0,0
Cohnella,6.48859089434411e-05,0,5.77778633746124e-05,0,0,0,8.3996908913752e-05,0,0,0,4.75986481983912e-05,0,0.000228651360475595,0.000123083415388944,0.000976534858048629,0.000533649570115624,0.0021436537709477,0.000923827532947443,0.000229297116147808,9.66388990896616e-05,0.000172484422500593,0.000469020394300594,0.000355975946196778,0.000113131313131313
Anaerosacchariphilus,0.00056234454417649,0.000577847633136095,0.000346667180247674,0.000343899824004208,0.000284954407294833,0.000512948052351789,6.71975271310016e-05,0.000263296471827277,0.00020087940539696,0.000249487165271387,0.000142795944595173,0.000128333461666795,0.000390052320811309,8.79167252778169e-05,0.00059441252229047,0.000163059590868663,0.000217262206514969,0.000389739740462202,0,5.79833394537969e-05,0,0.000436674160210897,0.000317835666247124,3.23232323232323e-05
Dielma,0.00058397318049097,0.000762758875739645,0.000250370741289987,0.000242752816944147,0.000126646403242148,0,0.000319188253872258,0,0.000245519273262951,0,0.000237993240991956,0,0.000511103041063094,0,0.000325511619349543,0.00019270678920842,0.000579365884039918,8.66088312138228e-05,0.000564423670517682,0.000347900036722782,8.62422112502965e-05,0.000307289223852113,0.000152561119798619,0.000436363636363636
Petroclostridium,0.000497458635233049,0.000416050295857988,0,0,0,0.000248702085988746,0.000823169707354769,0.000368615060558189,0.00060263821619088,0.00074846149581416,0.000642581750678281,0.000564667231333898,0.000228651360475595,8.79167252778169e-05,0.000297206261145235,0.000118588793359028,0,0.000173217662427646,0,9.66388990896616e-05,0.000194044975313167,8.08655852242403e-05,0.00010170741319908,6.46464646464646e-05
Lachnospira,0.00155726181464259,0.0016873150887574,7.70371511661499e-05,0.000242752816944147,0.00031661600810537,0.000450772530854603,0,0.000315955766192733,0,0,0.000118996620495978,7.7000077000077e-05,0,0,0,0,0,0,8.81911985183879e-05,0.000386555596358646,8.62422112502965e-05,0.000242596755672721,0.000330549092897009,0.000161616161616162
Alkaliphilus,0.000951659997837136,0.00124815088757396,0,0,0,0,0.000319188253872258,0.000157977883096366,0.000178559471463964,0.000166324776847591,0.000166595268694369,0.000179666846333513,0,0.00010550007033338,5.66107164086161e-05,4.44707975096353e-05,7.24207355049898e-05,0.000202087272832253,0.000564423670517682,0.000676472293627631,8.62422112502965e-05,0,0.000165274546448504,0.000678787878787879
Selenomonas,0.000497458635233049,0.000739644970414201,0,0,0,0,0.000923965998051272,0.000105318588730911,0.000982077093051805,0.00080390308809669,0.000642581750678281,0.000487667154333821,4.03502400839285e-05,0,7.07633955107702e-05,0,0,5.77392208092152e-05,0,9.66388990896616e-05,0.000150923869688019,0.000161731170448481,0.000114420839848964,3.23232323232323e-05
Caloramator,0.000410944089975127,0.000346708579881657,0,0,0,0,0.000587978362396264,0.000868878357030016,0.000781197687654844,0.000526695126684038,0.000761578371174259,0.000924000924000924,0,0,0,0,0,0,0.000105829438222065,0.000405883376176579,0,3.23462340896961e-05,0,0.000113131313131313
Anaerovorax,0.000778630907321293,0.00104012573964497,7.70371511661499e-05,0.00018206461270811,4.74924012158055e-05,0,0.000587978362396264,0.000289626119010005,0.000892797357319822,0.000609857515107834,0.000380789185587129,0.000359333692667026,0,0,0,0,2.89682942019959e-05,0,0,0.000328572256904849,0.000107802764062871,3.23462340896961e-05,0,4.84848484848485e-05
Tepidibacter,0.00309289499297069,0.00265809911242604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streptococcus,0.000324429544717206,0.000392936390532544,0.000751112223869961,0.000485505633888293,0.000221631205673759,0.000777194018714832,0.000100796290696502,0,0.00020087940539696,0.000498974330542773,4.75986481983912e-05,0,0.000322801920671428,0.00010550007033338,0.000283053582043081,0.000252001185887934,0.000159325618110978,2.88696104046076e-05,0.000264573595555164,5.79833394537969e-05,0,0.000161731170448481,0,9.6969696969697e-05
Alloprevotella,0.000800259543635774,0.000762758875739645,0.00023111145349845,0.000303441021180183,0.000284954407294833,0.000170982684117263,0.000268790108524006,0.000342285413375461,0.000245519273262951,0.000304928757553917,0.000380789185587129,0.000359333692667026,0,0,0,0,0,0,3.52764794073551e-05,0.000135294458725526,0.000539013820314353,0,2.54268532997699e-05,4.84848484848485e-05
Mediterraneibacter,0.000540715907862009,0.000647189349112426,0.000308148604664599,0.000161835211296098,0.00031661600810537,0.000202070444865856,8.3996908913752e-05,0.000131648235913639,0,0.000194045572988856,0,0.000102666769333436,0,0,0,0,0,0,0.000776082546961813,0.000425211155994511,0,0.000307289223852113,0.000572104199244823,0.000371717171717172
Eggerthella,0.000281172272088245,0.000138683431952663,0,0,0,0,0.000520780835265262,0.000210637177461822,0.000312479075061938,0.000498974330542773,0.000166595268694369,0.000128333461666795,0,0,0,0,0,8.66088312138228e-05,0.000352764794073551,0.00025126113763312,0.000689937690002372,0.000614578447704226,0.000622957905844362,0.000193939393939394
Anaerostipes,0.000194657726830323,0.000254252958579882,0.000500741482579974,0.000384358626828232,0.000395770010131712,0.000217614325240153,0.00043678392635151,0.000421274354923644,0.000580318282257885,0.000471253534401508,0.000285591889190347,0.000231000231000231,0,0,0,0,0,0,0.000176382397036776,7.73111192717293e-05,6.46816584377223e-05,8.08655852242403e-05,0.000190701399748274,8.08080808080808e-05
Luxibacter,0.00058397318049097,0.000647189349112426,0.000288889316873062,8.09176056480489e-05,0.000284954407294833,0.000248702085988746,0.000117595672479253,0.000105318588730911,0.000178559471463964,8.31623884237955e-05,0,2.5666692333359e-05,0.00017485104036369,5.27500351666901e-05,0.000155679470123694,7.41179958493922e-05,0.000289682942019959,0.00011547844161843,0.000423317752888262,0.000212605577997255,0,0.000145558053403632,0.000216128253048044,0.000501010101010101
Sporobacter,0.000129771817886882,0.000138683431952663,0,6.06882042360367e-05,4.74924012158055e-05,0,0.000403185162786009,0.0004739336492891,0.000446398678659911,0.000166324776847591,0.000285591889190347,0.000385000385000385,0.000322801920671428,0,7.07633955107702e-05,0.000296471983397569,0.000391071971726945,5.77392208092152e-05,0.000282211835258841,0.000193277798179323,0.00036652939781376,0.000177904287493329,6.35671332494247e-05,0.000193939393939394
Parvibacter,0.000173029090515843,0.000254252958579882,0,0,0,0,0.000503981453482512,0.000131648235913639,0.00040175881079392,0.000665299107390364,9.51972963967823e-05,0.000205333538666872,0,0,0,0,0,0,0.000317488314666196,0.000173950018361391,0.000603695478752075,0.000517539745435138,0.000610244479194477,0.00021010101010101
Klebsiella,0,0,0,0.000161835211296098,0.000158308004052685,0,0.000201592581393005,0.000184307530279094,0.000290159141128942,0.000249487165271387,0.000261792565091151,0.000308000308000308,0,0,0,0,0,0,0.000705529588147103,0.000599161174355902,0.000194044975313167,0.000452847277255746,0.000381402799496548,0.000614141414141414
Pseudobutyrivibrio,0.000151400454201363,0.000161797337278107,0.000712593648286886,0.000485505633888293,0.000474924012158055,4.66316411228899e-05,0.000100796290696502,0.000315955766192733,0.00020087940539696,0.000166324776847591,0.000261792565091151,0.000128333461666795,0,0,0,0,0,0,0.000211658876444131,0.000328572256904849,0.000323408292188612,0.000113211819313936,0.000228841679697929,0.000307070707070707
Treponema,0.00058397318049097,0.000346708579881657,0.000134815014540762,0.000121376408472073,3.1661600810537e-05,0,0.000268790108524006,0.000157977883096366,0.000133919603597973,0.000110883184565061,0.000142795944595173,0.000205333538666872,4.03502400839285e-05,0,9.90687537150783e-05,0,0,0,0.000335126554369874,0.000463866715630376,0.000258726633750889,0.000452847277255746,0.000305122239597239,0.000517171717171717
Turicimonas,0,6.93417159763314e-05,3.85185755830749e-05,0.000121376408472073,0,0.00023315820561445,0.000285589490306757,0.000184307530279094,0.000245519273262951,0.000249487165271387,0.000309391213289543,0.000410667077333744,0,0,0,0,0,0,0.000476232471999294,0.000579833394537969,0.000431211056251482,0.000355808574986657,0.000152561119798619,0.00042020202020202
